"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Oregon"	"41"	"55-59 years"	"55-59"	"2022 Week 23 ending June 11, 2022"	"2022/23"	45	Not Applicable	Not Applicable
	"Oregon"	"41"	"55-59 years"	"55-59"	"2022 Week 24 ending June 18, 2022"	"2022/24"	37	Not Applicable	Not Applicable
	"Oregon"	"41"	"55-59 years"	"55-59"	"2022 Week 25 ending June 25, 2022"	"2022/25"	42	Not Applicable	Not Applicable
	"Oregon"	"41"	"55-59 years"	"55-59"	"2022 Week 26 ending July 02, 2022"	"2022/26"	44	Not Applicable	Not Applicable
	"Oregon"	"41"	"55-59 years"	"55-59"	"2022 Week 27 ending July 09, 2022"	"2022/27"	45	Not Applicable	Not Applicable
	"Oregon"	"41"	"55-59 years"	"55-59"	"2022 Week 28 ending July 16, 2022"	"2022/28"	32	Not Applicable	Not Applicable
	"Oregon"	"41"	"55-59 years"	"55-59"	"2022 Week 29 ending July 23, 2022"	"2022/29"	41	Not Applicable	Not Applicable
	"Oregon"	"41"	"55-59 years"	"55-59"	"2022 Week 30 ending July 30, 2022"	"2022/30"	27	Not Applicable	Not Applicable
	"Oregon"	"41"	"55-59 years"	"55-59"	"2022 Week 31 ending August 06, 2022"	"2022/31"	29	Not Applicable	Not Applicable
	"Oregon"	"41"	"55-59 years"	"55-59"	"2022 Week 32 ending August 13, 2022"	"2022/32"	41	Not Applicable	Not Applicable
	"Oregon"	"41"	"55-59 years"	"55-59"	"2022 Week 33 ending August 20, 2022"	"2022/33"	35	Not Applicable	Not Applicable
	"Oregon"	"41"	"55-59 years"	"55-59"	"2022 Week 34 ending August 27, 2022"	"2022/34"	33	Not Applicable	Not Applicable
	"Oregon"	"41"	"55-59 years"	"55-59"	"2022 Week 35 ending September 03, 2022"	"2022/35"	32	Not Applicable	Not Applicable
	"Oregon"	"41"	"55-59 years"	"55-59"	"2022 Week 36 ending September 10, 2022"	"2022/36"	29	Not Applicable	Not Applicable
	"Oregon"	"41"	"55-59 years"	"55-59"	"2022 Week 37 ending September 17, 2022"	"2022/37"	46	Not Applicable	Not Applicable
	"Oregon"	"41"	"55-59 years"	"55-59"	"2022 Week 38 ending September 24, 2022"	"2022/38"	28	Not Applicable	Not Applicable
	"Oregon"	"41"	"55-59 years"	"55-59"	"2022 Week 39 ending October 01, 2022"	"2022/39"	32	Not Applicable	Not Applicable
	"Oregon"	"41"	"55-59 years"	"55-59"	"2022 Week 40 ending October 08, 2022"	"2022/40"	40	Not Applicable	Not Applicable
	"Oregon"	"41"	"55-59 years"	"55-59"	"2022 Week 41 ending October 15, 2022"	"2022/41"	24	Not Applicable	Not Applicable
	"Oregon"	"41"	"55-59 years"	"55-59"	"2022 Week 42 ending October 22, 2022"	"2022/42"	30	Not Applicable	Not Applicable
	"Oregon"	"41"	"55-59 years"	"55-59"	"2022 Week 43 ending October 29, 2022"	"2022/43"	35	Not Applicable	Not Applicable
	"Oregon"	"41"	"55-59 years"	"55-59"	"2022 Week 44 ending November 05, 2022"	"2022/44"	35	Not Applicable	Not Applicable
	"Oregon"	"41"	"55-59 years"	"55-59"	"2022 Week 45 ending November 12, 2022"	"2022/45"	37	Not Applicable	Not Applicable
	"Oregon"	"41"	"55-59 years"	"55-59"	"2022 Week 46 ending November 19, 2022"	"2022/46"	29	Not Applicable	Not Applicable
	"Oregon"	"41"	"55-59 years"	"55-59"	"2022 Week 47 ending November 26, 2022"	"2022/47"	44	Not Applicable	Not Applicable
	"Oregon"	"41"	"55-59 years"	"55-59"	"2022 Week 48 ending December 03, 2022"	"2022/48"	38	Not Applicable	Not Applicable
	"Oregon"	"41"	"55-59 years"	"55-59"	"2022 Week 49 ending December 10, 2022"	"2022/49"	49	Not Applicable	Not Applicable
	"Oregon"	"41"	"55-59 years"	"55-59"	"2022 Week 50 ending December 17, 2022"	"2022/50"	43	Not Applicable	Not Applicable
	"Oregon"	"41"	"55-59 years"	"55-59"	"2022 Week 51 ending December 24, 2022"	"2022/51"	47	Not Applicable	Not Applicable
	"Oregon"	"41"	"55-59 years"	"55-59"	"2022 Week 52 ending December 31, 2022"	"2022/52"	40	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 01 ending January 08, 2022"	"2022/01"	61	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 02 ending January 15, 2022"	"2022/02"	84	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 03 ending January 22, 2022"	"2022/03"	66	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 04 ending January 29, 2022"	"2022/04"	67	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 05 ending February 05, 2022"	"2022/05"	77	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 06 ending February 12, 2022"	"2022/06"	67	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 07 ending February 19, 2022"	"2022/07"	68	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 08 ending February 26, 2022"	"2022/08"	64	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 09 ending March 05, 2022"	"2022/09"	58	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 10 ending March 12, 2022"	"2022/10"	56	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 11 ending March 19, 2022"	"2022/11"	65	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 12 ending March 26, 2022"	"2022/12"	62	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 13 ending April 02, 2022"	"2022/13"	45	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 14 ending April 09, 2022"	"2022/14"	73	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 15 ending April 16, 2022"	"2022/15"	61	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 16 ending April 23, 2022"	"2022/16"	62	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 17 ending April 30, 2022"	"2022/17"	59	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 18 ending May 07, 2022"	"2022/18"	65	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 19 ending May 14, 2022"	"2022/19"	56	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 20 ending May 21, 2022"	"2022/20"	45	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 21 ending May 28, 2022"	"2022/21"	54	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 22 ending June 04, 2022"	"2022/22"	53	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 23 ending June 11, 2022"	"2022/23"	65	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 24 ending June 18, 2022"	"2022/24"	58	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 25 ending June 25, 2022"	"2022/25"	62	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 26 ending July 02, 2022"	"2022/26"	58	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 27 ending July 09, 2022"	"2022/27"	56	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 28 ending July 16, 2022"	"2022/28"	51	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 29 ending July 23, 2022"	"2022/29"	74	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 30 ending July 30, 2022"	"2022/30"	61	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 31 ending August 06, 2022"	"2022/31"	62	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 32 ending August 13, 2022"	"2022/32"	72	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 33 ending August 20, 2022"	"2022/33"	55	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 34 ending August 27, 2022"	"2022/34"	52	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 35 ending September 03, 2022"	"2022/35"	47	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 36 ending September 10, 2022"	"2022/36"	47	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 37 ending September 17, 2022"	"2022/37"	54	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 38 ending September 24, 2022"	"2022/38"	46	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 39 ending October 01, 2022"	"2022/39"	59	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 40 ending October 08, 2022"	"2022/40"	40	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 41 ending October 15, 2022"	"2022/41"	54	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 42 ending October 22, 2022"	"2022/42"	68	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 43 ending October 29, 2022"	"2022/43"	48	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 44 ending November 05, 2022"	"2022/44"	63	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 45 ending November 12, 2022"	"2022/45"	56	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 46 ending November 19, 2022"	"2022/46"	49	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 47 ending November 26, 2022"	"2022/47"	56	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 48 ending December 03, 2022"	"2022/48"	69	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 49 ending December 10, 2022"	"2022/49"	65	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 50 ending December 17, 2022"	"2022/50"	67	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 51 ending December 24, 2022"	"2022/51"	60	Not Applicable	Not Applicable
	"Oregon"	"41"	"60-64 years "	"60-64"	"2022 Week 52 ending December 31, 2022"	"2022/52"	66	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 01 ending January 08, 2022"	"2022/01"	83	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 02 ending January 15, 2022"	"2022/02"	93	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 03 ending January 22, 2022"	"2022/03"	91	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 04 ending January 29, 2022"	"2022/04"	92	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 05 ending February 05, 2022"	"2022/05"	87	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 06 ending February 12, 2022"	"2022/06"	91	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 07 ending February 19, 2022"	"2022/07"	84	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 08 ending February 26, 2022"	"2022/08"	104	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 09 ending March 05, 2022"	"2022/09"	96	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 10 ending March 12, 2022"	"2022/10"	77	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 11 ending March 19, 2022"	"2022/11"	64	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 12 ending March 26, 2022"	"2022/12"	97	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 13 ending April 02, 2022"	"2022/13"	71	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 14 ending April 09, 2022"	"2022/14"	80	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 15 ending April 16, 2022"	"2022/15"	73	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 16 ending April 23, 2022"	"2022/16"	74	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 17 ending April 30, 2022"	"2022/17"	70	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 18 ending May 07, 2022"	"2022/18"	83	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 19 ending May 14, 2022"	"2022/19"	70	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 20 ending May 21, 2022"	"2022/20"	60	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 21 ending May 28, 2022"	"2022/21"	86	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 22 ending June 04, 2022"	"2022/22"	75	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 23 ending June 11, 2022"	"2022/23"	67	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 24 ending June 18, 2022"	"2022/24"	75	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 25 ending June 25, 2022"	"2022/25"	74	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 26 ending July 02, 2022"	"2022/26"	82	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 27 ending July 09, 2022"	"2022/27"	84	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 28 ending July 16, 2022"	"2022/28"	86	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 29 ending July 23, 2022"	"2022/29"	68	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 30 ending July 30, 2022"	"2022/30"	71	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 31 ending August 06, 2022"	"2022/31"	84	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 32 ending August 13, 2022"	"2022/32"	83	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 33 ending August 20, 2022"	"2022/33"	67	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 34 ending August 27, 2022"	"2022/34"	63	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 35 ending September 03, 2022"	"2022/35"	78	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 36 ending September 10, 2022"	"2022/36"	73	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 37 ending September 17, 2022"	"2022/37"	69	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 38 ending September 24, 2022"	"2022/38"	66	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 39 ending October 01, 2022"	"2022/39"	67	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 40 ending October 08, 2022"	"2022/40"	74	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 41 ending October 15, 2022"	"2022/41"	75	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 42 ending October 22, 2022"	"2022/42"	72	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 43 ending October 29, 2022"	"2022/43"	73	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 44 ending November 05, 2022"	"2022/44"	78	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 45 ending November 12, 2022"	"2022/45"	90	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 46 ending November 19, 2022"	"2022/46"	86	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 47 ending November 26, 2022"	"2022/47"	99	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 48 ending December 03, 2022"	"2022/48"	94	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 49 ending December 10, 2022"	"2022/49"	101	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 50 ending December 17, 2022"	"2022/50"	97	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 51 ending December 24, 2022"	"2022/51"	89	Not Applicable	Not Applicable
	"Oregon"	"41"	"65-69 years"	"65-69"	"2022 Week 52 ending December 31, 2022"	"2022/52"	99	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 01 ending January 08, 2022"	"2022/01"	110	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 02 ending January 15, 2022"	"2022/02"	109	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 03 ending January 22, 2022"	"2022/03"	116	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 04 ending January 29, 2022"	"2022/04"	115	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 05 ending February 05, 2022"	"2022/05"	130	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 06 ending February 12, 2022"	"2022/06"	107	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 07 ending February 19, 2022"	"2022/07"	96	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 08 ending February 26, 2022"	"2022/08"	110	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 09 ending March 05, 2022"	"2022/09"	117	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 10 ending March 12, 2022"	"2022/10"	101	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 11 ending March 19, 2022"	"2022/11"	104	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 12 ending March 26, 2022"	"2022/12"	97	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 13 ending April 02, 2022"	"2022/13"	94	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 14 ending April 09, 2022"	"2022/14"	96	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 15 ending April 16, 2022"	"2022/15"	113	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 16 ending April 23, 2022"	"2022/16"	89	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 17 ending April 30, 2022"	"2022/17"	82	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 18 ending May 07, 2022"	"2022/18"	103	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 19 ending May 14, 2022"	"2022/19"	96	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 20 ending May 21, 2022"	"2022/20"	91	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 21 ending May 28, 2022"	"2022/21"	96	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 22 ending June 04, 2022"	"2022/22"	90	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 23 ending June 11, 2022"	"2022/23"	82	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 24 ending June 18, 2022"	"2022/24"	85	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 25 ending June 25, 2022"	"2022/25"	84	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 26 ending July 02, 2022"	"2022/26"	92	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 27 ending July 09, 2022"	"2022/27"	92	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 28 ending July 16, 2022"	"2022/28"	107	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 29 ending July 23, 2022"	"2022/29"	96	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 30 ending July 30, 2022"	"2022/30"	85	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 31 ending August 06, 2022"	"2022/31"	100	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 32 ending August 13, 2022"	"2022/32"	84	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 33 ending August 20, 2022"	"2022/33"	102	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 34 ending August 27, 2022"	"2022/34"	93	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 35 ending September 03, 2022"	"2022/35"	85	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 36 ending September 10, 2022"	"2022/36"	87	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 37 ending September 17, 2022"	"2022/37"	84	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 38 ending September 24, 2022"	"2022/38"	86	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 39 ending October 01, 2022"	"2022/39"	106	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 40 ending October 08, 2022"	"2022/40"	90	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 41 ending October 15, 2022"	"2022/41"	106	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 42 ending October 22, 2022"	"2022/42"	95	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 43 ending October 29, 2022"	"2022/43"	87	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 44 ending November 05, 2022"	"2022/44"	79	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 45 ending November 12, 2022"	"2022/45"	90	Not Applicable	Not Applicable
	"Oregon"	"41"	"70-74 years"	"70-74"	"2022 Week 46 ending November 19, 2022"	"2022/46"	95	Not Applicable	Not Applicable
