"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Missouri"	"29"	"45-49 years"	"45-49"	"2024 Week 17 ending April 27, 2024 (provisional)"	"2024/17"	32	Not Applicable	Not Applicable
	"Missouri"	"29"	"45-49 years"	"45-49"	"2024 Week 18 ending May 04, 2024 (provisional)"	"2024/18"	30	Not Applicable	Not Applicable
	"Missouri"	"29"	"45-49 years"	"45-49"	"2024 Week 19 ending May 11, 2024 (provisional)"	"2024/19"	27	Not Applicable	Not Applicable
	"Missouri"	"29"	"45-49 years"	"45-49"	"2024 Week 20 ending May 18, 2024 (provisional)"	"2024/20"	26	Not Applicable	Not Applicable
	"Missouri"	"29"	"45-49 years"	"45-49"	"2024 Week 21 ending May 25, 2024 (provisional)"	"2024/21"	28	Not Applicable	Not Applicable
	"Missouri"	"29"	"45-49 years"	"45-49"	"2024 Week 22 ending June 01, 2024 (provisional)"	"2024/22"	38	Not Applicable	Not Applicable
	"Missouri"	"29"	"45-49 years"	"45-49"	"2024 Week 23 ending June 08, 2024 (provisional)"	"2024/23"	29	Not Applicable	Not Applicable
	"Missouri"	"29"	"45-49 years"	"45-49"	"2024 Week 24 ending June 15, 2024 (provisional)"	"2024/24"	22	Not Applicable	Not Applicable
	"Missouri"	"29"	"45-49 years"	"45-49"	"2024 Week 25 ending June 22, 2024 (provisional)"	"2024/25"	27	Not Applicable	Not Applicable
	"Missouri"	"29"	"45-49 years"	"45-49"	"2024 Week 26 ending June 29, 2024 (provisional)"	"2024/26"	26	Not Applicable	Not Applicable
	"Missouri"	"29"	"45-49 years"	"45-49"	"2024 Week 27 ending July 06, 2024 (provisional)"	"2024/27"	29	Not Applicable	Not Applicable
	"Missouri"	"29"	"45-49 years"	"45-49"	"2024 Week 28 ending July 13, 2024 (provisional)"	"2024/28"	24	Not Applicable	Not Applicable
	"Missouri"	"29"	"45-49 years"	"45-49"	"2024 Week 29 ending July 20, 2024 (provisional)"	"2024/29"	27	Not Applicable	Not Applicable
	"Missouri"	"29"	"45-49 years"	"45-49"	"2024 Week 30 ending July 27, 2024 (provisional)"	"2024/30"	31	Not Applicable	Not Applicable
	"Missouri"	"29"	"45-49 years"	"45-49"	"2024 Week 31 ending August 03, 2024 (provisional)"	"2024/31"	25	Not Applicable	Not Applicable
	"Missouri"	"29"	"45-49 years"	"45-49"	"2024 Week 32 ending August 10, 2024 (provisional)"	"2024/32"	28	Not Applicable	Not Applicable
	"Missouri"	"29"	"45-49 years"	"45-49"	"2024 Week 33 ending August 17, 2024 (provisional)"	"2024/33"	15	Not Applicable	Not Applicable
	"Missouri"	"29"	"45-49 years"	"45-49"	"2024 Week 34 ending August 24, 2024 (provisional)"	"2024/34"	26	Not Applicable	Not Applicable
	"Missouri"	"29"	"45-49 years"	"45-49"	"2024 Week 35 ending August 31, 2024 (provisional)"	"2024/35"	27	Not Applicable	Not Applicable
	"Missouri"	"29"	"45-49 years"	"45-49"	"2024 Week 36 ending September 07, 2024 (provisional)"	"2024/36"	18	Not Applicable	Not Applicable
	"Missouri"	"29"	"45-49 years"	"45-49"	"2024 Week 37 ending September 14, 2024 (provisional)"	"2024/37"	21	Not Applicable	Not Applicable
	"Missouri"	"29"	"45-49 years"	"45-49"	"2024 Week 38 ending September 21, 2024 (provisional)"	"2024/38"	13	Not Applicable	Not Applicable
	"Missouri"	"29"	"45-49 years"	"45-49"	"2024 Week 39 ending September 28, 2024 (provisional)"	"2024/39"	32	Not Applicable	Not Applicable
	"Missouri"	"29"	"45-49 years"	"45-49"	"2024 Week 40 ending October 05, 2024 (provisional)"	"2024/40"	22	Not Applicable	Not Applicable
	"Missouri"	"29"	"45-49 years"	"45-49"	"2024 Week 41 ending October 12, 2024 (provisional)"	"2024/41"	27	Not Applicable	Not Applicable
	"Missouri"	"29"	"45-49 years"	"45-49"	"2024 Week 42 ending October 19, 2024 (provisional)"	"2024/42"	13	Not Applicable	Not Applicable
	"Missouri"	"29"	"45-49 years"	"45-49"	"2024 Week 43 ending October 26, 2024 (provisional)"	"2024/43"	24	Not Applicable	Not Applicable
	"Missouri"	"29"	"45-49 years"	"45-49"	"2024 Week 44 ending November 02, 2024 (provisional)"	"2024/44"	19	Not Applicable	Not Applicable
	"Missouri"	"29"	"45-49 years"	"45-49"	"2024 Week 45 ending November 09, 2024 (provisional)"	"2024/45"	17	Not Applicable	Not Applicable
	"Missouri"	"29"	"45-49 years"	"45-49"	"2024 Week 46 ending November 16, 2024 (provisional)"	"2024/46"	24	Not Applicable	Not Applicable
	"Missouri"	"29"	"45-49 years"	"45-49"	"2024 Week 47 ending November 23, 2024 (provisional)"	"2024/47"	15	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 01 ending January 06, 2024 (provisional)"	"2024/01"	43	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 02 ending January 13, 2024 (provisional)"	"2024/02"	42	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 03 ending January 20, 2024 (provisional)"	"2024/03"	49	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 04 ending January 27, 2024 (provisional)"	"2024/04"	33	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 05 ending February 03, 2024 (provisional)"	"2024/05"	39	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 06 ending February 10, 2024 (provisional)"	"2024/06"	30	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 07 ending February 17, 2024 (provisional)"	"2024/07"	37	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 08 ending February 24, 2024 (provisional)"	"2024/08"	42	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 09 ending March 02, 2024 (provisional)"	"2024/09"	42	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 10 ending March 09, 2024 (provisional)"	"2024/10"	31	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 11 ending March 16, 2024 (provisional)"	"2024/11"	30	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 12 ending March 23, 2024 (provisional)"	"2024/12"	33	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 13 ending March 30, 2024 (provisional)"	"2024/13"	41	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 14 ending April 06, 2024 (provisional)"	"2024/14"	36	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 15 ending April 13, 2024 (provisional)"	"2024/15"	36	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 16 ending April 20, 2024 (provisional)"	"2024/16"	38	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 17 ending April 27, 2024 (provisional)"	"2024/17"	45	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 18 ending May 04, 2024 (provisional)"	"2024/18"	37	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 19 ending May 11, 2024 (provisional)"	"2024/19"	31	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 20 ending May 18, 2024 (provisional)"	"2024/20"	32	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 21 ending May 25, 2024 (provisional)"	"2024/21"	40	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 22 ending June 01, 2024 (provisional)"	"2024/22"	43	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 23 ending June 08, 2024 (provisional)"	"2024/23"	37	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 24 ending June 15, 2024 (provisional)"	"2024/24"	38	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 25 ending June 22, 2024 (provisional)"	"2024/25"	42	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 26 ending June 29, 2024 (provisional)"	"2024/26"	45	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 27 ending July 06, 2024 (provisional)"	"2024/27"	33	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 28 ending July 13, 2024 (provisional)"	"2024/28"	50	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 29 ending July 20, 2024 (provisional)"	"2024/29"	40	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 30 ending July 27, 2024 (provisional)"	"2024/30"	34	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 31 ending August 03, 2024 (provisional)"	"2024/31"	28	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 32 ending August 10, 2024 (provisional)"	"2024/32"	29	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 33 ending August 17, 2024 (provisional)"	"2024/33"	43	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 34 ending August 24, 2024 (provisional)"	"2024/34"	28	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 35 ending August 31, 2024 (provisional)"	"2024/35"	46	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 36 ending September 07, 2024 (provisional)"	"2024/36"	39	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 37 ending September 14, 2024 (provisional)"	"2024/37"	37	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 38 ending September 21, 2024 (provisional)"	"2024/38"	35	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 39 ending September 28, 2024 (provisional)"	"2024/39"	36	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 40 ending October 05, 2024 (provisional)"	"2024/40"	33	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 41 ending October 12, 2024 (provisional)"	"2024/41"	34	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 42 ending October 19, 2024 (provisional)"	"2024/42"	42	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 43 ending October 26, 2024 (provisional)"	"2024/43"	25	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 44 ending November 02, 2024 (provisional)"	"2024/44"	36	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 45 ending November 09, 2024 (provisional)"	"2024/45"	24	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 46 ending November 16, 2024 (provisional)"	"2024/46"	29	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 47 ending November 23, 2024 (provisional)"	"2024/47"	29	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 48 ending November 30, 2024 (provisional)"	"2024/48"	25	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 49 ending December 07, 2024 (provisional)"	"2024/49"	23	Not Applicable	Not Applicable
	"Missouri"	"29"	"50-54 years"	"50-54"	"2024 Week 50 ending December 14, 2024 (provisional)"	"2024/50"	16	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 01 ending January 06, 2024 (provisional)"	"2024/01"	66	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 02 ending January 13, 2024 (provisional)"	"2024/02"	61	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 03 ending January 20, 2024 (provisional)"	"2024/03"	69	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 04 ending January 27, 2024 (provisional)"	"2024/04"	61	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 05 ending February 03, 2024 (provisional)"	"2024/05"	78	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 06 ending February 10, 2024 (provisional)"	"2024/06"	79	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 07 ending February 17, 2024 (provisional)"	"2024/07"	57	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 08 ending February 24, 2024 (provisional)"	"2024/08"	55	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 09 ending March 02, 2024 (provisional)"	"2024/09"	60	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 10 ending March 09, 2024 (provisional)"	"2024/10"	62	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 11 ending March 16, 2024 (provisional)"	"2024/11"	60	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 12 ending March 23, 2024 (provisional)"	"2024/12"	45	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 13 ending March 30, 2024 (provisional)"	"2024/13"	53	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 14 ending April 06, 2024 (provisional)"	"2024/14"	59	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 15 ending April 13, 2024 (provisional)"	"2024/15"	51	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 16 ending April 20, 2024 (provisional)"	"2024/16"	58	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 17 ending April 27, 2024 (provisional)"	"2024/17"	62	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 18 ending May 04, 2024 (provisional)"	"2024/18"	48	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 19 ending May 11, 2024 (provisional)"	"2024/19"	47	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 20 ending May 18, 2024 (provisional)"	"2024/20"	59	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 21 ending May 25, 2024 (provisional)"	"2024/21"	52	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 22 ending June 01, 2024 (provisional)"	"2024/22"	43	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 23 ending June 08, 2024 (provisional)"	"2024/23"	67	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 24 ending June 15, 2024 (provisional)"	"2024/24"	50	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 25 ending June 22, 2024 (provisional)"	"2024/25"	51	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 26 ending June 29, 2024 (provisional)"	"2024/26"	58	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 27 ending July 06, 2024 (provisional)"	"2024/27"	41	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 28 ending July 13, 2024 (provisional)"	"2024/28"	60	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 29 ending July 20, 2024 (provisional)"	"2024/29"	60	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 30 ending July 27, 2024 (provisional)"	"2024/30"	54	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 31 ending August 03, 2024 (provisional)"	"2024/31"	48	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 32 ending August 10, 2024 (provisional)"	"2024/32"	50	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 33 ending August 17, 2024 (provisional)"	"2024/33"	48	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 34 ending August 24, 2024 (provisional)"	"2024/34"	59	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 35 ending August 31, 2024 (provisional)"	"2024/35"	46	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 36 ending September 07, 2024 (provisional)"	"2024/36"	58	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 37 ending September 14, 2024 (provisional)"	"2024/37"	59	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 38 ending September 21, 2024 (provisional)"	"2024/38"	54	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 39 ending September 28, 2024 (provisional)"	"2024/39"	65	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 40 ending October 05, 2024 (provisional)"	"2024/40"	51	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 41 ending October 12, 2024 (provisional)"	"2024/41"	53	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 42 ending October 19, 2024 (provisional)"	"2024/42"	49	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 43 ending October 26, 2024 (provisional)"	"2024/43"	49	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 44 ending November 02, 2024 (provisional)"	"2024/44"	43	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 45 ending November 09, 2024 (provisional)"	"2024/45"	49	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 46 ending November 16, 2024 (provisional)"	"2024/46"	44	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 47 ending November 23, 2024 (provisional)"	"2024/47"	31	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 48 ending November 30, 2024 (provisional)"	"2024/48"	49	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 49 ending December 07, 2024 (provisional)"	"2024/49"	50	Not Applicable	Not Applicable
	"Missouri"	"29"	"55-59 years"	"55-59"	"2024 Week 50 ending December 14, 2024 (provisional)"	"2024/50"	25	Not Applicable	Not Applicable
	"Missouri"	"29"	"60-64 years "	"60-64"	"2024 Week 01 ending January 06, 2024 (provisional)"	"2024/01"	105	Not Applicable	Not Applicable
	"Missouri"	"29"	"60-64 years "	"60-64"	"2024 Week 02 ending January 13, 2024 (provisional)"	"2024/02"	122	Not Applicable	Not Applicable
	"Missouri"	"29"	"60-64 years "	"60-64"	"2024 Week 03 ending January 20, 2024 (provisional)"	"2024/03"	112	Not Applicable	Not Applicable
	"Missouri"	"29"	"60-64 years "	"60-64"	"2024 Week 04 ending January 27, 2024 (provisional)"	"2024/04"	109	Not Applicable	Not Applicable
	"Missouri"	"29"	"60-64 years "	"60-64"	"2024 Week 05 ending February 03, 2024 (provisional)"	"2024/05"	104	Not Applicable	Not Applicable
	"Missouri"	"29"	"60-64 years "	"60-64"	"2024 Week 06 ending February 10, 2024 (provisional)"	"2024/06"	105	Not Applicable	Not Applicable
	"Missouri"	"29"	"60-64 years "	"60-64"	"2024 Week 07 ending February 17, 2024 (provisional)"	"2024/07"	84	Not Applicable	Not Applicable
	"Missouri"	"29"	"60-64 years "	"60-64"	"2024 Week 08 ending February 24, 2024 (provisional)"	"2024/08"	92	Not Applicable	Not Applicable
	"Missouri"	"29"	"60-64 years "	"60-64"	"2024 Week 09 ending March 02, 2024 (provisional)"	"2024/09"	90	Not Applicable	Not Applicable
	"Missouri"	"29"	"60-64 years "	"60-64"	"2024 Week 10 ending March 09, 2024 (provisional)"	"2024/10"	88	Not Applicable	Not Applicable
	"Missouri"	"29"	"60-64 years "	"60-64"	"2024 Week 11 ending March 16, 2024 (provisional)"	"2024/11"	95	Not Applicable	Not Applicable
	"Missouri"	"29"	"60-64 years "	"60-64"	"2024 Week 12 ending March 23, 2024 (provisional)"	"2024/12"	96	Not Applicable	Not Applicable
	"Missouri"	"29"	"60-64 years "	"60-64"	"2024 Week 13 ending March 30, 2024 (provisional)"	"2024/13"	109	Not Applicable	Not Applicable
	"Missouri"	"29"	"60-64 years "	"60-64"	"2024 Week 14 ending April 06, 2024 (provisional)"	"2024/14"	82	Not Applicable	Not Applicable
	"Missouri"	"29"	"60-64 years "	"60-64"	"2024 Week 15 ending April 13, 2024 (provisional)"	"2024/15"	98	Not Applicable	Not Applicable
	"Missouri"	"29"	"60-64 years "	"60-64"	"2024 Week 16 ending April 20, 2024 (provisional)"	"2024/16"	119	Not Applicable	Not Applicable
	"Missouri"	"29"	"60-64 years "	"60-64"	"2024 Week 17 ending April 27, 2024 (provisional)"	"2024/17"	118	Not Applicable	Not Applicable
	"Missouri"	"29"	"60-64 years "	"60-64"	"2024 Week 18 ending May 04, 2024 (provisional)"	"2024/18"	90	Not Applicable	Not Applicable
	"Missouri"	"29"	"60-64 years "	"60-64"	"2024 Week 19 ending May 11, 2024 (provisional)"	"2024/19"	94	Not Applicable	Not Applicable
	"Missouri"	"29"	"60-64 years "	"60-64"	"2024 Week 20 ending May 18, 2024 (provisional)"	"2024/20"	104	Not Applicable	Not Applicable
	"Missouri"	"29"	"60-64 years "	"60-64"	"2024 Week 21 ending May 25, 2024 (provisional)"	"2024/21"	98	Not Applicable	Not Applicable
