"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Tennessee"	"47"	"60-64 years "	"60-64"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	126	Not Applicable	Not Applicable
	"Tennessee"	"47"	"60-64 years "	"60-64"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	108	Not Applicable	Not Applicable
	"Tennessee"	"47"	"60-64 years "	"60-64"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	120	Not Applicable	Not Applicable
	"Tennessee"	"47"	"60-64 years "	"60-64"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	134	Not Applicable	Not Applicable
	"Tennessee"	"47"	"60-64 years "	"60-64"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	125	Not Applicable	Not Applicable
	"Tennessee"	"47"	"60-64 years "	"60-64"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	125	Not Applicable	Not Applicable
	"Tennessee"	"47"	"60-64 years "	"60-64"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	106	Not Applicable	Not Applicable
	"Tennessee"	"47"	"60-64 years "	"60-64"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	121	Not Applicable	Not Applicable
	"Tennessee"	"47"	"60-64 years "	"60-64"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	130	Not Applicable	Not Applicable
	"Tennessee"	"47"	"60-64 years "	"60-64"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	113	Not Applicable	Not Applicable
	"Tennessee"	"47"	"60-64 years "	"60-64"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	116	Not Applicable	Not Applicable
	"Tennessee"	"47"	"60-64 years "	"60-64"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	117	Not Applicable	Not Applicable
	"Tennessee"	"47"	"60-64 years "	"60-64"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	115	Not Applicable	Not Applicable
	"Tennessee"	"47"	"60-64 years "	"60-64"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	121	Not Applicable	Not Applicable
	"Tennessee"	"47"	"60-64 years "	"60-64"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	139	Not Applicable	Not Applicable
	"Tennessee"	"47"	"60-64 years "	"60-64"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	128	Not Applicable	Not Applicable
	"Tennessee"	"47"	"60-64 years "	"60-64"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	133	Not Applicable	Not Applicable
	"Tennessee"	"47"	"60-64 years "	"60-64"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	128	Not Applicable	Not Applicable
	"Tennessee"	"47"	"60-64 years "	"60-64"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	132	Not Applicable	Not Applicable
	"Tennessee"	"47"	"60-64 years "	"60-64"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	150	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	174	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	163	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	162	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	167	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	166	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	146	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	167	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	166	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	165	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	164	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	179	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	160	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	171	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	130	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	169	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	160	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	159	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	157	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	167	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	163	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	143	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	117	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	156	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	127	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	154	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	146	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	134	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	161	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	124	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	143	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	138	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	137	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	156	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	166	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	166	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	138	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	161	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	163	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	169	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	144	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	134	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	157	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	134	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	141	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	163	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	164	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	140	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	167	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	151	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	167	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	175	Not Applicable	Not Applicable
	"Tennessee"	"47"	"65-69 years"	"65-69"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	182	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	197	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	218	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	173	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	209	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	166	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	181	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	167	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	191	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	189	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	159	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	173	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	195	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	143	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	156	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	173	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	185	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	183	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	153	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	177	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	172	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	161	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	167	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	167	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	177	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	174	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	172	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	176	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	192	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	178	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	170	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	183	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	175	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	171	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	206	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	147	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	173	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	171	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	169	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	192	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	169	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	181	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	173	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	163	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	197	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	179	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	167	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	187	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	176	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	181	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	201	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	194	Not Applicable	Not Applicable
	"Tennessee"	"47"	"70-74 years"	"70-74"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	210	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	241	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	210	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	222	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	226	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	238	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	224	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	195	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	193	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	192	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	212	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	199	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	215	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	183	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	200	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	186	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	200	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	205	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	189	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	201	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	187	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	170	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	170	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	167	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	171	Not Applicable	Not Applicable
	"Tennessee"	"47"	"75-79 years"	"75-79"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	196	Not Applicable	Not Applicable
