"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Minnesota"	"27"	"45-49 years"	"45-49"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	18	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	29	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	21	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	20	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	25	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	17	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	25	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	20	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	26	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	36	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	25	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	23	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	36	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	16	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	19	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	31	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	27	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	30	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	24	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	21	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	30	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	27	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	27	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	36	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	23	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	27	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	21	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	14	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	26	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	26	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	17	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	29	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	28	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	20	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	24	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	22	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	28	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	26	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	28	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	31	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	23	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	19	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	23	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	21	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	25	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	17	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	23	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	30	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	27	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	29	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	30	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	29	Not Applicable	Not Applicable
	"Minnesota"	"27"	"50-54 years"	"50-54"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	27	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	35	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	47	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	41	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	39	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	40	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	36	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	46	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	41	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	41	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	43	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	46	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	38	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	43	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	33	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	40	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	30	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	30	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	30	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	35	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	37	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	35	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	37	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	39	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	34	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	30	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	37	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	31	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	47	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	31	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	38	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	32	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	30	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	40	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	22	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	45	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	29	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	34	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	41	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	43	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	41	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	42	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	50	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	33	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	45	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	35	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	28	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	40	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	50	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	36	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	40	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	34	Not Applicable	Not Applicable
	"Minnesota"	"27"	"55-59 years"	"55-59"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	33	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	64	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	66	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	74	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	52	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	64	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	52	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	57	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	50	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	67	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	57	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	58	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	65	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	54	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	58	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	59	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	53	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	72	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	50	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	68	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	60	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	31	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	69	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	68	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	60	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	57	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	52	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	57	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	62	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	76	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	62	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	68	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	71	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	63	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	48	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	53	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	57	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	55	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	73	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	55	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	56	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	46	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	62	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	66	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	57	Not Applicable	Not Applicable
	"Minnesota"	"27"	"60-64 years "	"60-64"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	63	Not Applicable	Not Applicable
