"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Georgia"	"13"	"75-79 years"	"75-79"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	255	Not Applicable	Not Applicable
	"Georgia"	"13"	"75-79 years"	"75-79"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	241	Not Applicable	Not Applicable
	"Georgia"	"13"	"75-79 years"	"75-79"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	261	Not Applicable	Not Applicable
	"Georgia"	"13"	"75-79 years"	"75-79"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	232	Not Applicable	Not Applicable
	"Georgia"	"13"	"75-79 years"	"75-79"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	219	Not Applicable	Not Applicable
	"Georgia"	"13"	"75-79 years"	"75-79"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	224	Not Applicable	Not Applicable
	"Georgia"	"13"	"75-79 years"	"75-79"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	213	Not Applicable	Not Applicable
	"Georgia"	"13"	"75-79 years"	"75-79"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	234	Not Applicable	Not Applicable
	"Georgia"	"13"	"75-79 years"	"75-79"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	245	Not Applicable	Not Applicable
	"Georgia"	"13"	"75-79 years"	"75-79"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	246	Not Applicable	Not Applicable
	"Georgia"	"13"	"75-79 years"	"75-79"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	232	Not Applicable	Not Applicable
	"Georgia"	"13"	"75-79 years"	"75-79"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	243	Not Applicable	Not Applicable
	"Georgia"	"13"	"75-79 years"	"75-79"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	248	Not Applicable	Not Applicable
	"Georgia"	"13"	"75-79 years"	"75-79"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	263	Not Applicable	Not Applicable
	"Georgia"	"13"	"75-79 years"	"75-79"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	238	Not Applicable	Not Applicable
	"Georgia"	"13"	"75-79 years"	"75-79"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	235	Not Applicable	Not Applicable
	"Georgia"	"13"	"75-79 years"	"75-79"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	233	Not Applicable	Not Applicable
	"Georgia"	"13"	"75-79 years"	"75-79"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	256	Not Applicable	Not Applicable
	"Georgia"	"13"	"75-79 years"	"75-79"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	248	Not Applicable	Not Applicable
	"Georgia"	"13"	"75-79 years"	"75-79"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	281	Not Applicable	Not Applicable
	"Georgia"	"13"	"75-79 years"	"75-79"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	292	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	237	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	293	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	275	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	244	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	246	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	256	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	263	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	251	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	217	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	213	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	223	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	258	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	208	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	216	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	217	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	234	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	230	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	232	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	263	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	244	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	208	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	225	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	217	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	210	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	222	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	226	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	223	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	203	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	195	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	221	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	217	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	266	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	234	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	198	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	245	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	236	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	239	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	204	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	242	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	220	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	235	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	235	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	260	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	223	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	238	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	247	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	234	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	269	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	272	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	267	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	288	Not Applicable	Not Applicable
	"Georgia"	"13"	"80-84 years"	"80-84"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	271	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	246	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	235	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	225	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	217	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	198	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	203	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	212	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	227	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	201	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	205	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	205	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	221	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	211	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	190	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	197	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	214	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	201	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	182	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	208	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	180	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	188	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	188	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	194	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	187	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	195	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	197	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	168	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	195	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	178	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	210	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	192	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	206	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	193	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	210	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	193	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	202	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	211	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	217	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	211	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	201	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	198	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	208	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	214	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	182	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	215	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	208	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	214	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	230	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	227	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	212	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	236	Not Applicable	Not Applicable
	"Georgia"	"13"	"85-89 years"	"85-89"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	248	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	201	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	171	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	177	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	169	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	160	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	157	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	147	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	141	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	155	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	138	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	151	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	154	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	157	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	129	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	147	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	156	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	144	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	121	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	150	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	128	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	139	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	153	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	127	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	134	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	139	Not Applicable	Not Applicable
	"Georgia"	"13"	"90-94 years"	"90-94"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	118	Not Applicable	Not Applicable
