"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Hawaii"	"15"	"70-74 years"	"70-74"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	27	Not Applicable	Not Applicable
	"Hawaii"	"15"	"70-74 years"	"70-74"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	27	Not Applicable	Not Applicable
	"Hawaii"	"15"	"70-74 years"	"70-74"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	33	Not Applicable	Not Applicable
	"Hawaii"	"15"	"70-74 years"	"70-74"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	21	Not Applicable	Not Applicable
	"Hawaii"	"15"	"70-74 years"	"70-74"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	31	Not Applicable	Not Applicable
	"Hawaii"	"15"	"70-74 years"	"70-74"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	18	Not Applicable	Not Applicable
	"Hawaii"	"15"	"70-74 years"	"70-74"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	21	Not Applicable	Not Applicable
	"Hawaii"	"15"	"70-74 years"	"70-74"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	27	Not Applicable	Not Applicable
	"Hawaii"	"15"	"70-74 years"	"70-74"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	34	Not Applicable	Not Applicable
	"Hawaii"	"15"	"70-74 years"	"70-74"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	19	Not Applicable	Not Applicable
	"Hawaii"	"15"	"70-74 years"	"70-74"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	26	Not Applicable	Not Applicable
	"Hawaii"	"15"	"70-74 years"	"70-74"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	24	Not Applicable	Not Applicable
	"Hawaii"	"15"	"70-74 years"	"70-74"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	29	Not Applicable	Not Applicable
	"Hawaii"	"15"	"70-74 years"	"70-74"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	31	Not Applicable	Not Applicable
	"Hawaii"	"15"	"70-74 years"	"70-74"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	25	Not Applicable	Not Applicable
	"Hawaii"	"15"	"70-74 years"	"70-74"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	23	Not Applicable	Not Applicable
	"Hawaii"	"15"	"70-74 years"	"70-74"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	21	Not Applicable	Not Applicable
	"Hawaii"	"15"	"70-74 years"	"70-74"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	23	Not Applicable	Not Applicable
	"Hawaii"	"15"	"70-74 years"	"70-74"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	23	Not Applicable	Not Applicable
	"Hawaii"	"15"	"70-74 years"	"70-74"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	29	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	21	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	41	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	29	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	29	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	30	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	27	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	23	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	26	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	34	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	34	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	34	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	30	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	30	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	31	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	27	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	30	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	31	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	30	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	29	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	29	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	29	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	24	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	30	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	18	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	25	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	24	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	18	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	37	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	39	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	29	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	28	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	25	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	34	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	32	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	31	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	32	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	24	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	18	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	23	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	29	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	18	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	30	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	29	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	31	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	22	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	26	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	23	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	34	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	21	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	29	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	34	Not Applicable	Not Applicable
	"Hawaii"	"15"	"75-79 years"	"75-79"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	29	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	31	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	39	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	31	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	37	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	31	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	29	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	27	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	24	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	26	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	20	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	34	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	29	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	32	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	29	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	28	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	24	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	24	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	46	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	27	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	33	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	25	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	28	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	32	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	31	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	28	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	24	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	30	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	29	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	32	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	29	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	24	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	33	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	36	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	30	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	30	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	21	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	30	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	28	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	26	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	33	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	21	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	27	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	31	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	28	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	31	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	33	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	28	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	29	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	21	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	27	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	33	Not Applicable	Not Applicable
	"Hawaii"	"15"	"80-84 years"	"80-84"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	29	Not Applicable	Not Applicable
	"Hawaii"	"15"	"85-89 years"	"85-89"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	40	Not Applicable	Not Applicable
	"Hawaii"	"15"	"85-89 years"	"85-89"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	30	Not Applicable	Not Applicable
	"Hawaii"	"15"	"85-89 years"	"85-89"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	35	Not Applicable	Not Applicable
	"Hawaii"	"15"	"85-89 years"	"85-89"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	34	Not Applicable	Not Applicable
	"Hawaii"	"15"	"85-89 years"	"85-89"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	29	Not Applicable	Not Applicable
	"Hawaii"	"15"	"85-89 years"	"85-89"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	27	Not Applicable	Not Applicable
	"Hawaii"	"15"	"85-89 years"	"85-89"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	25	Not Applicable	Not Applicable
	"Hawaii"	"15"	"85-89 years"	"85-89"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	36	Not Applicable	Not Applicable
	"Hawaii"	"15"	"85-89 years"	"85-89"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	31	Not Applicable	Not Applicable
	"Hawaii"	"15"	"85-89 years"	"85-89"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	35	Not Applicable	Not Applicable
	"Hawaii"	"15"	"85-89 years"	"85-89"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	41	Not Applicable	Not Applicable
	"Hawaii"	"15"	"85-89 years"	"85-89"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	37	Not Applicable	Not Applicable
	"Hawaii"	"15"	"85-89 years"	"85-89"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	27	Not Applicable	Not Applicable
	"Hawaii"	"15"	"85-89 years"	"85-89"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	33	Not Applicable	Not Applicable
	"Hawaii"	"15"	"85-89 years"	"85-89"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	34	Not Applicable	Not Applicable
	"Hawaii"	"15"	"85-89 years"	"85-89"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	28	Not Applicable	Not Applicable
	"Hawaii"	"15"	"85-89 years"	"85-89"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	33	Not Applicable	Not Applicable
	"Hawaii"	"15"	"85-89 years"	"85-89"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	21	Not Applicable	Not Applicable
	"Hawaii"	"15"	"85-89 years"	"85-89"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	24	Not Applicable	Not Applicable
	"Hawaii"	"15"	"85-89 years"	"85-89"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	22	Not Applicable	Not Applicable
	"Hawaii"	"15"	"85-89 years"	"85-89"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	24	Not Applicable	Not Applicable
	"Hawaii"	"15"	"85-89 years"	"85-89"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	36	Not Applicable	Not Applicable
	"Hawaii"	"15"	"85-89 years"	"85-89"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	32	Not Applicable	Not Applicable
	"Hawaii"	"15"	"85-89 years"	"85-89"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	29	Not Applicable	Not Applicable
	"Hawaii"	"15"	"85-89 years"	"85-89"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	22	Not Applicable	Not Applicable
	"Hawaii"	"15"	"85-89 years"	"85-89"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	26	Not Applicable	Not Applicable
	"Hawaii"	"15"	"85-89 years"	"85-89"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	28	Not Applicable	Not Applicable
	"Hawaii"	"15"	"85-89 years"	"85-89"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	31	Not Applicable	Not Applicable
	"Hawaii"	"15"	"85-89 years"	"85-89"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	22	Not Applicable	Not Applicable
	"Hawaii"	"15"	"85-89 years"	"85-89"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	27	Not Applicable	Not Applicable
	"Hawaii"	"15"	"85-89 years"	"85-89"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	27	Not Applicable	Not Applicable
	"Hawaii"	"15"	"85-89 years"	"85-89"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	28	Not Applicable	Not Applicable
	"Hawaii"	"15"	"85-89 years"	"85-89"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	29	Not Applicable	Not Applicable
	"Hawaii"	"15"	"85-89 years"	"85-89"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	32	Not Applicable	Not Applicable
	"Hawaii"	"15"	"85-89 years"	"85-89"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	24	Not Applicable	Not Applicable
